product,title,rating,body
Trinkets & More - Hammer Ball Musical Xylophone Musical Toy Wooden Pounding Bench with Box Case Instrument for Kids 2+ Yea...,"2.0 out of 5 stars
Very very small in size",2.0,"Musical instrument is good. Hammer ball Very very small.
Read more"
"Little Angel Premier Pants Baby Diapers, Medium (M) Size, 100 Count, Cottony Soft Material, Breathable, Extra Dry Core, St...","5.0 out of 5 stars
Good dipers..",5.0,"I am using this product for my daughters. Earlier 3 years back using these dipers for my elder daughter and now using for my younger daughter. Good product. Leak proof, having 6 to 7 hours of absorption capacity. Good to buy every time. Thank u amazon and little angels...
Read more"
"Little Angel Premier Pants Baby Diapers, Medium (M) Size, 100 Count, Cottony Soft Material, Breathable, Extra Dry Core, St...","4.0 out of 5 stars
Good product",4.0,"It keeps the baby dry. But size is too small .
Read more"
"Little Angel Premier Pants Baby Diapers, Medium (M) Size, 100 Count, Cottony Soft Material, Breathable, Extra Dry Core, St...","5.0 out of 5 stars
Verry light weight and good absorption",5.0,"Very Soft elastic and  tissue . One off the best diaper in india same as babyhug dispers but babyhug to much costly soo am thanful to little angel company for affordable price
Read more"
"Little Angel Premier Pants Baby Diapers, Medium (M) Size, 100 Count, Cottony Soft Material, Breathable, Extra Dry Core, St...","3.0 out of 5 stars
Disappointed😌",3.0,"In my personal opinion little angel (particular this diaper) worst diaper. I bought this diaper by the reviews.. But I don't like it.quality worst. Don't buy.
Read more"
"Little Angel Premier Pants Baby Diapers, Medium (M) Size, 100 Count, Cottony Soft Material, Breathable, Extra Dry Core, St...","5.0 out of 5 stars
Fabulous",5.0,"Outstanding diapers go for it guys it's not leakage problem. .
Read more"
"Little Angel Premier Pants Baby Diapers, Medium (M) Size, 100 Count, Cottony Soft Material, Breathable, Extra Dry Core, St...","5.0 out of 5 stars
Very good product",5.0,"Very soft. Good absorption. Dry feel. Good fitting. Skin friendly.
Read more"
"Little Angel Premier Pants Baby Diapers, Medium (M) Size, 100 Count, Cottony Soft Material, Breathable, Extra Dry Core, St...","4.0 out of 5 stars
Very Comfort One",4.0,"My biggest problem was that many of my purchases were leaking.  It does not leak.  It felt cool.
Read more"
"Little Angel Premier Pants Baby Diapers, Medium (M) Size, 100 Count, Cottony Soft Material, Breathable, Extra Dry Core, St...","1.0 out of 5 stars
Not good",1.0,"Product is no good quality
Read more"
Teddyy Baby Easy Pant Diapers Medium 74 Count (Pack of 1),"5.0 out of 5 stars
Worst service of amazon and the diaper is also worst",5.0,"Worst service of amazon and the diaper is also worst and my money got totally wasted i want refund but this loser co. Dont want to return my money its leakage and doesnt absorb for 3hrs also i totally recommend not to buy worst diaper dont buy anything from amazon worst company.
Read more"
Teddyy Baby Easy Pant Diapers Medium 74 Count (Pack of 1),"1.0 out of 5 stars
Worst purchase",1.0,"It sounds like you're experiencing a frustrating issue with the diapers you purchased. If you'd like, I can help you draft a complaint or review to address the problem with the seller or on the platform where you made the purchase. Here’s a suggestion for youI recently purchased these diapers in bulk based on positive reviews, but I am extremely disappointed. The diapers fail to absorb urine, which is their primary function. This has been a significant issue and makes them unusable. This purchase has turned out to be one of my worst. I strongly advise others not to order these diapers
Read more"
Teddyy Baby Easy Pant Diapers Medium 74 Count (Pack of 1),"4.0 out of 5 stars
Comfortable dry",4.0,"If you are looking for good quality diaper pants this is the one for you cause it's quality is super good and keep your babies rash free.
Read more"
Teddyy Baby Easy Pant Diapers Medium 74 Count (Pack of 1),"5.0 out of 5 stars
Internal lining and material is not soft.",5.0,"Not soft material.. I have used many brands diaper for my baby.. but this brand is not good..Feels like I have wasted my money ordering 2 packets..
Read more"
Teddyy Baby Easy Pant Diapers Medium 74 Count (Pack of 1),"3.0 out of 5 stars
Make it more good product",3.0,"Product is better but the layers are very thin and inside layers is also single one quality of material is better say not to much good. I think I'm getting regert to buy this product if its possible can take back and refund it because my baby is not feeling so good and relax using this diaper
Read more"
Teddyy Baby Easy Pant Diapers Medium 74 Count (Pack of 1),"5.0 out of 5 stars
Comfortable",5.0,"Very comfortable,soft,rashesfree, good quality diapers...Most important thing is we purchase very affordable price on Amazon
Read more"
Teddyy Baby Easy Pant Diapers Medium 74 Count (Pack of 1),"2.0 out of 5 stars
Not a good at all",2.0,"It got leaked after 6-7 pee. Also, gel got leaked from diaper.
Read more"
Teddyy Baby Easy Pant Diapers Medium 74 Count (Pack of 1),"4.0 out of 5 stars
Good product,",4.0,"Overall good product, value for money
Read more"
Amso Portable Disposable Baby Diaper Nappy Garbage Bag with Removable Capsule Box (1 Capsule and 4 Multi Color Garbage Roll),"5.0 out of 5 stars
Wonderful product",5.0,"This is one good product I came across...thank you amazon. This is super handy while traveling, all the parents of infants will understand. Takes small space in your bag. Easy to carry and it has additional rolls also. Easy to use, the bag can be taken out easily for use. Plastic bag size is also large.
Read more"
Amso Portable Disposable Baby Diaper Nappy Garbage Bag with Removable Capsule Box (1 Capsule and 4 Multi Color Garbage Roll),"5.0 out of 5 stars
Very useful",5.0,"Very handy n useful
Read more"
Amso Portable Disposable Baby Diaper Nappy Garbage Bag with Removable Capsule Box (1 Capsule and 4 Multi Color Garbage Roll),"4.0 out of 5 stars
Travel Friendly product",4.0,"Useful product
Read more"
Amso Portable Disposable Baby Diaper Nappy Garbage Bag with Removable Capsule Box (1 Capsule and 4 Multi Color Garbage Roll),"5.0 out of 5 stars
5star",5.0,"Good product. Must have where ever you go. No need to search for empty bags for dipper disposable.
Read more"
Amso Portable Disposable Baby Diaper Nappy Garbage Bag with Removable Capsule Box (1 Capsule and 4 Multi Color Garbage Roll),"3.0 out of 5 stars
Makes ur task easy",3.0,"This was a good purchase however one of the bag provided was not of the good quality. It couldn't handle the weight of a single thing. The other 2 bags worked well. Would suggest the new mothers.
Read more"
Amso Portable Disposable Baby Diaper Nappy Garbage Bag with Removable Capsule Box (1 Capsule and 4 Multi Color Garbage Roll),"3.0 out of 5 stars
Case is of okay quality. Garbage bag slightly small",3.0,"The housing unit is made of cheap plastic not a fan. Garbage bags are slightly small for diapers, it is tricky to tie the bag filled with a diaper.
Read more"
"Funskool Giggles - Activity Ball, Learning Activity Toy, Multicolour, 12 Months & Above, Infant And Preschool Toys","5.0 out of 5 stars
Execllent",5.0,"Quality superb, nice for kids to play
Read more"
"Funskool Giggles - Activity Ball, Learning Activity Toy, Multicolour, 12 Months & Above, Infant And Preschool Toys","4.0 out of 5 stars
Durable and fun... but  bit hard for little hands.",4.0,"My 2 years boy enjoying alot with this activity ball..it helps to learn colours.. and also it's fun to remove and fix the links. But its little hard to remove the very first link From the ball for little hands though he is enjoying alot. Thank u funskool for this motor skill developing toy..
Read more"
"Funskool Giggles - Activity Ball, Learning Activity Toy, Multicolour, 12 Months & Above, Infant And Preschool Toys","5.0 out of 5 stars
Good one. Worth a buy",5.0,"Good quality, worth the money
Read more"
"Funskool Giggles - Activity Ball, Learning Activity Toy, Multicolour, 12 Months & Above, Infant And Preschool Toys","5.0 out of 5 stars
Fun game",5.0,"Good material used. Lovely colours. My grandson who’s just gone up from being a toddler plays with it when he’s bored with other games.
Read more"
"Funskool Giggles - Activity Ball, Learning Activity Toy, Multicolour, 12 Months & Above, Infant And Preschool Toys","3.0 out of 5 stars
Not bad",3.0,"The product is of good material and strong. However, it's too tight/hard for kids to dismantle it and join again. Also size is big for those small hands. It's good for kids above 3 as the ones below 3 won't be able to freely open and join the pieces
Read more"
"Funskool Giggles - Activity Ball, Learning Activity Toy, Multicolour, 12 Months & Above, Infant And Preschool Toys","5.0 out of 5 stars
Very useful for children mental growth",5.0,"This product is really amazing and superb build quality material used and assembling and dissemble makes so fun for kids and parents really value for money.
Read more"
"Funskool Giggles - Activity Ball, Learning Activity Toy, Multicolour, 12 Months & Above, Infant And Preschool Toys","4.0 out of 5 stars
Colourful and attractive",4.0,"Colourful and attractive product. Very catchy for kids and they love to play with this ball.
Read more"
"Funskool Giggles - Activity Ball, Learning Activity Toy, Multicolour, 12 Months & Above, Infant And Preschool Toys","5.0 out of 5 stars
Quite a good product",5.0,"This is an excellent toy. Its durability is its biggest quality. My three-year-old thinks all balls are to be bounced, so many times he throws it onto the floor, but so far, no cracks, no breaks, nothing.The finishing is not completely perfect, so a star lost there.Only difficulty is that the slices of this ball are difficult for a child to pull out and fix again. It requires greater strength and finesse than a child is capable of, and so an adult needs to be around to put it together.
Read more"
Toyshine Stunt Scooter Toy Lights and Sound Electric Car Model Toy Vehicles Toys for Toddlers Baby Kids Children Birthday-...,"1.0 out of 5 stars
Terribly disappointed....the sound delivery is hardly audible and lights very weak.  Waste of money",1.0,"Sound audibility n poor lights. When we tried it first time, it wasn't even working despite putting brand new batteries. Some internal parts also gave way due to which the toy was not working
Read more"
Toyshine Stunt Scooter Toy Lights and Sound Electric Car Model Toy Vehicles Toys for Toddlers Baby Kids Children Birthday-...,"4.0 out of 5 stars
Good toy but very flashy lights",4.0,"Good toy but very sparking lights also the price point is highThe Toy is fantastic and returns back when it hits any obstacle or changes its routeGood sound qualityNo batteries included
Read more"
NCY 4 in 1 Adjustable Baby Carrier Cum Kangaroo Bag/Baby Carry Sling/Back/Front Carrier for Baby (Navy Blue),"5.0 out of 5 stars
Very useful",5.0,"Nice product and comfortable
Read more"
NCY 4 in 1 Adjustable Baby Carrier Cum Kangaroo Bag/Baby Carry Sling/Back/Front Carrier for Baby (Navy Blue),"4.0 out of 5 stars
Less practical & usefull, only fashion",4.0,"Very nice idea. Nice item.But corona is mot allowing us to use itBuild quality looks ok. Child of 1 year is best suited. Works upto 1.5 years old.Load on the  stomach of the parent.
Read more"
NCY 4 in 1 Adjustable Baby Carrier Cum Kangaroo Bag/Baby Carry Sling/Back/Front Carrier for Baby (Navy Blue),"3.0 out of 5 stars
Noy worth",3.0,"Quality is not good
Read more"
NCY 4 in 1 Adjustable Baby Carrier Cum Kangaroo Bag/Baby Carry Sling/Back/Front Carrier for Baby (Navy Blue),"1.0 out of 5 stars
Bad quality",1.0,"Poor quality...as I wouldn't expected...poor finishing like 100 rs buy product.
Read more"
NCY 4 in 1 Adjustable Baby Carrier Cum Kangaroo Bag/Baby Carry Sling/Back/Front Carrier for Baby (Navy Blue),"5.0 out of 5 stars
Useful",5.0,"Very useful product
Read more"
NCY 4 in 1 Adjustable Baby Carrier Cum Kangaroo Bag/Baby Carry Sling/Back/Front Carrier for Baby (Navy Blue),"2.0 out of 5 stars
One belt also missing",2.0,"Not comfortable
Read more"
NCY 4 in 1 Adjustable Baby Carrier Cum Kangaroo Bag/Baby Carry Sling/Back/Front Carrier for Baby (Navy Blue),"5.0 out of 5 stars
Overall good",5.0,Read more
NCY 4 in 1 Adjustable Baby Carrier Cum Kangaroo Bag/Baby Carry Sling/Back/Front Carrier for Baby (Navy Blue),"4.0 out of 5 stars
Verry comfortable and easy to use.",4.0,"My baby is turning 6month tomorrow. And i m using it for like 2and half month. The product is not bad. You can buy an use it easyly
Read more"
