product,title,rating,body
"BNB Roasted Sesame Oil | Toasted Sesame Oil | Sesame Oil for Chinese, Japanese & Korean Cooking | Salad Dressing | Ideal f...","4.0 out of 5 stars
Good product",4.0,"Good product.
Read more"
"BNB Roasted Sesame Oil | Toasted Sesame Oil | Sesame Oil for Chinese, Japanese & Korean Cooking | Salad Dressing | Ideal f...","5.0 out of 5 stars
The taste and smell is exactly as toasted sesame oil I wanted",5.0,"Hi,I bought this product a while back and have been using it since few months and finally decided to write a review after multiple usages...The oil has an exact aroma that I was used to when I was outside India and cooked Chinese meals...Was looking for something similar in India and I am so glad I bought this. It adds the right nutty flavor to my rolls, noodles and stir fries and I will definitely be buying more. I see they have added delivery charges, which I think wasn't the case earlier. I hope they remove it by the time I need the 2nd batch!... Thank you for great quality... The little bottle lasts me for quite a while since I use it to cook only gourmet Chinese entrees.
Read more"
"Krishna's Diabic Care Juice - 1000 ml (Pack of 2) | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other...","5.0 out of 5 stars
Very effective in maintaining blood sugar levels 👏👏",5.0,"So I made this purchase for my mother with high blood sugar...she has been using it for almost 8 months now and sufficed to say that after around 4 months, her blood sugar came down impressively and after about 8 months, it is still maintained very well. Kudos to formulators, whatever you put in there's cookin 👍
Read more"
"Krishna's Diabic Care Juice - 1000 ml (Pack of 2) | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other...","4.0 out of 5 stars
Good for health",4.0,"Great product. Must buy
Read more"
"Krishna's Diabic Care Juice - 1000 ml (Pack of 2) | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other...","5.0 out of 5 stars
Product very Good",5.0,"Good product
Read more"
"Krishna's Diabic Care Juice - 1000 ml (Pack of 2) | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other...","5.0 out of 5 stars
Excellent product for diabetic patients",5.0,"This product are very useful for diabetic patients to controll him sugar level.
Read more"
"Krishna's Diabic Care Juice - 1000 ml (Pack of 2) | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other...","3.0 out of 5 stars
Diabetic care juice",3.0,"There was a lot of difference between the first bottle and the second one. The second one was watery and full of foam and gas. When lid was opened it overflowed like coldrink and the taste was very sour. I guess the second was not prepared properly. Should I continue to use or not I am in doubt. Kindly clarify.
Read more"
"Krishna's Diabic Care Juice - 1000 ml (Pack of 2) | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other...","5.0 out of 5 stars
Good n effective product",5.0,"Good n effective product
Read more"
"Krishna's Diabic Care Juice - 1000 ml (Pack of 2) | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other...","4.0 out of 5 stars
Product looks great",4.0,"I am diabetic many years first time consuming Karela Jamun juice hope it alleviate my blood sugar
Read more"
"Krishna's Diabic Care Juice - 1000 ml (Pack of 2) | Blend of 11 herbs Methi, Amla, Karela, Jamun, Kutki, Guduchi & 5 other...","1.0 out of 5 stars
Watery and doesn't justify price",1.0,"I recently purchased this DIABIC-CARE juice  and was extremely disappointed with the product. The juice was much too thin and had a watery consistency that did not resemble juice at all. For the price I paid, I expected a quality juice, but this did not justify even 50% of its cost. It lacked the thick rich texture and full flavor that a good juice should have. I would not recommend this product to anyone and will certainly not be buying it again.
Read more"
Sakura Sushi Nori Sheet Roasted Sushi Seaweed 28Gms.,"5.0 out of 5 stars
Affordable and good quality.",5.0,"This nuri sheet is slightly thinner but does it's job well . Came out well when rolled in and became a perfect sushi..Recommended buy.
Read more"
Sakura Sushi Nori Sheet Roasted Sushi Seaweed 28Gms.,"4.0 out of 5 stars
It is okay. But a like tastes like dry fish.",4.0,Read more
Sakura Sushi Nori Sheet Roasted Sushi Seaweed 28Gms.,"5.0 out of 5 stars
So good",5.0,"This seaweed is So nice, seaweed lovers should definitely buy it
Read more"
Sakura Sushi Nori Sheet Roasted Sushi Seaweed 28Gms.,"3.0 out of 5 stars
It's okay",3.0,"Strong smell of dead fish. It is good to be used for sushi making. I had ordered to have it like a snack but 1st bite and I couldn't digest in. It's not to be consumed raw or without wassabi.
Read more"
Sakura Sushi Nori Sheet Roasted Sushi Seaweed 28Gms.,"1.0 out of 5 stars
Horrible product",1.0,"Found plastic tread in it
Read more"
Sakura Sushi Nori Sheet Roasted Sushi Seaweed 28Gms.,"5.0 out of 5 stars
Authentic",5.0,"Quality is good. It's good fot health also.
Read more"
Sakura Sushi Nori Sheet Roasted Sushi Seaweed 28Gms.,"5.0 out of 5 stars
Good product for price",5.0,"Good price good product. Quality wise also decent.
Read more"
Sakura Sushi Nori Sheet Roasted Sushi Seaweed 28Gms.,"4.0 out of 5 stars
Good",4.0,"Before this I never tried sushi but after this i definitely will never try it again. Sheet quality was very good but the smell was like mix dried prawn and fish. You have tried sushi before and you liked it then definitely you should buy this.
Read more"
SFT Fennel Seeds Peppermint Coated (Scented Mouth Freshner) 1 Kg,"5.0 out of 5 stars
Nice and minty",5.0,"Not too sweet but enough. Value for money.
Read more"
SFT Fennel Seeds Peppermint Coated (Scented Mouth Freshner) 1 Kg,"4.0 out of 5 stars
Good Product but Sweet",4.0,"Product is fresh and tasty but it is very sweet though the label shows it has only fennel seeds and Peppermint. I had emailed the Company to clarify whether it has added sweetner of any kind but received no satisfactory reply. Hope the Company will take it seriously as the product may even be dangerous to diabetics. I am a regular buyer of SFT products but I am worried now.
Read more"
SFT Fennel Seeds Peppermint Coated (Scented Mouth Freshner) 1 Kg,"5.0 out of 5 stars
Very good quality",5.0,"Quality of the product is very good , it's fresh with very good packaging. The mint flavour is also very good. I recommend this product.
Read more"
SFT Fennel Seeds Peppermint Coated (Scented Mouth Freshner) 1 Kg,"3.0 out of 5 stars
nice product",3.0,"nice product, repeated the order. The pack is to big even after zipping it up, issue are ther, you need to transfer to a air tight container
Read more"
SFT Fennel Seeds Peppermint Coated (Scented Mouth Freshner) 1 Kg,"5.0 out of 5 stars
Worth Every Single Penny !",5.0,"It tastes great and they looks much much fresh as mentioned outside.Fully Recommended 👍🏻
Read more"
SFT Fennel Seeds Peppermint Coated (Scented Mouth Freshner) 1 Kg,"4.0 out of 5 stars
Very good .",4.0,"Good taste .
Read more"
SFT Fennel Seeds Peppermint Coated (Scented Mouth Freshner) 1 Kg,"5.0 out of 5 stars
Quality of the product is very good",5.0,"Product is of good quality and value for money and it's very fresh and soft
Read more"
SFT Fennel Seeds Peppermint Coated (Scented Mouth Freshner) 1 Kg,"5.0 out of 5 stars
Digestive",5.0,"Tasty and useful
Read more"
"Berries And Nuts Premium Whole Dried Cranberries | Antioxidant Rich, Immunity Booster | 1 Kg","5.0 out of 5 stars
Fresh and tasty",5.0,"I have being ordering berries from there 5times and trust me these are super tasty and fresh. Quality is superb nd fair with the price dey provide
Read more"
"Berries And Nuts Premium Whole Dried Cranberries | Antioxidant Rich, Immunity Booster | 1 Kg","5.0 out of 5 stars
Nice product",5.0,"Received product on time , Good quality and taste
Read more"
"Berries And Nuts Premium Whole Dried Cranberries | Antioxidant Rich, Immunity Booster | 1 Kg","4.0 out of 5 stars
Good",4.0,"Very good quality premium ingredients and very tasty Value for money
Read more"
"Berries And Nuts Premium Whole Dried Cranberries | Antioxidant Rich, Immunity Booster | 1 Kg","5.0 out of 5 stars
Tasty berries",5.0,"The berries are dried and dark marron in colour.  These are sweet sour in taste. I like them.
Read more"
"Berries And Nuts Premium Whole Dried Cranberries | Antioxidant Rich, Immunity Booster | 1 Kg","5.0 out of 5 stars
Quality",5.0,"Very good quality, dries, natural
Read more"
"Berries And Nuts Premium Whole Dried Cranberries | Antioxidant Rich, Immunity Booster | 1 Kg","3.0 out of 5 stars
Cranberries",3.0,"Seems  oil or some kind of polishing is mixed for  giving it shining which may not be healthier
Read more"
"Berries And Nuts Premium Whole Dried Cranberries | Antioxidant Rich, Immunity Booster | 1 Kg","5.0 out of 5 stars
👌",5.0,"👌
Read more"
"Berries And Nuts Premium Whole Dried Cranberries | Antioxidant Rich, Immunity Booster | 1 Kg","4.0 out of 5 stars
Looks fresh",4.0,"Looks fresh and the size is quite decent too.
Read more"
"Pro Nature 100% Organic Channa Sattu, 250g","5.0 out of 5 stars
Nice",5.0,"Good taste
Read more"
"Pro Nature 100% Organic Channa Sattu, 250g","4.0 out of 5 stars
Good",4.0,"Good
Read more"
"Pro Nature 100% Organic Channa Sattu, 250g","5.0 out of 5 stars
Tasty",5.0,"Deleshious
Read more"
"Pro Nature 100% Organic Channa Sattu, 250g","5.0 out of 5 stars
Healthy,tasty,channa sattu",5.0,"A must have healthy,tasty, chana sattu, high protein for tasty stuffed roti, paratha recipes. Especially good for children, diabetics, senior citizens, sportspersons, gym goers.
Read more"
"Pro Nature 100% Organic Channa Sattu, 250g","3.0 out of 5 stars
Torn packet delivered",3.0,"A torn (damaged, not opened purposefully) packet of the product was delivered. Reflects poorly on quality of service.
Read more"
"Pro Nature 100% Organic Channa Sattu, 250g","5.0 out of 5 stars
Value for money.",5.0,"Best product's come from best site.
Read more"
"Pro Nature 100% Organic Channa Sattu, 250g","5.0 out of 5 stars
Very good quality.",5.0,"Pure satto. Will buy again
Read more"
"Pro Nature 100% Organic Channa Sattu, 250g","2.0 out of 5 stars
Chana not fried properly",2.0,"Sattu means flour of fried/baked grains but this has a smell of raw Chana... It is besan not Sattu.
Read more"
HILLS ORGANICS Kashmiri Walnut Kernels (Akhrot) 400g| 100% Fresh & Natural Without Shell Akhrot Giri | Rich in Protein & I...,"5.0 out of 5 stars
Nice product",5.0,"Fresh,tasty,n nice product in good packaging in reasonable rates
Read more"
HILLS ORGANICS Kashmiri Walnut Kernels (Akhrot) 400g| 100% Fresh & Natural Without Shell Akhrot Giri | Rich in Protein & I...,"5.0 out of 5 stars
Good product",5.0,"Good taste
Read more"
HILLS ORGANICS Kashmiri Walnut Kernels (Akhrot) 400g| 100% Fresh & Natural Without Shell Akhrot Giri | Rich in Protein & I...,"1.0 out of 5 stars
All broken",1.0,"This is cheating
Read more"
HILLS ORGANICS Kashmiri Walnut Kernels (Akhrot) 400g| 100% Fresh & Natural Without Shell Akhrot Giri | Rich in Protein & I...,"4.0 out of 5 stars
Crunchy and tasty",4.0,"Very good package and quality
Read more"
HILLS ORGANICS Kashmiri Walnut Kernels (Akhrot) 400g| 100% Fresh & Natural Without Shell Akhrot Giri | Rich in Protein & I...,"5.0 out of 5 stars
Fresh and testy like direct from the farm",5.0,"Freshness and taste
Read more"
HILLS ORGANICS Kashmiri Walnut Kernels (Akhrot) 400g| 100% Fresh & Natural Without Shell Akhrot Giri | Rich in Protein & I...,"3.0 out of 5 stars
Average",3.0,"70 percent is broken pieces.
Read more"
HILLS ORGANICS Kashmiri Walnut Kernels (Akhrot) 400g| 100% Fresh & Natural Without Shell Akhrot Giri | Rich in Protein & I...,"5.0 out of 5 stars
This is from organics fresh and Natural product.",5.0,"Yes I like this product. And I use this product for many years. It is very good and healthy. It is 100% Natural in test. 👌
Read more"
HILLS ORGANICS Kashmiri Walnut Kernels (Akhrot) 400g| 100% Fresh & Natural Without Shell Akhrot Giri | Rich in Protein & I...,"5.0 out of 5 stars
Excellent product",5.0,"Good quality, purchased for the 2 nd time. Keep it up
Read more"
IndicWisdom Wood Pressed Safflower Oil 5 Liters (Cold Pressed - Extracted on Wooden Churner) | Kolhu / Kacchi Ghani / Chekku,"5.0 out of 5 stars
Good non chemically filtered edible oil",5.0,"Tastes like the original safflower from south, very good to use and using organic ( i.e mechanically extracted, not chemically processed)  oils helps control LDL/VLDL cholesterol in your body, much better than using statin drugs that increase it back once you stop taking the medicines.
Read more"
